,ID,Numax,Numax_err,Dnu_median_all,Dnu_median_all_err,Dnu_lin_all,Dnu_lin_all_err,Dnu_median,Dnu_median_err,Dnu_lin_m,Dnu_lin_m_err,q0,q1,q2,d02,d02_err,lw,lw_err,Amax,Aw,Ah,Amax_err,Aw_err,Ah_err,Amax2,Aw2,Ah2,Amax2_err,Aw2_err,Ah2_err
201,10598558,42.561164668155094,1.606530108654137,4.5218472094150215,0.02893779465088657,4.5347733142149576,0.007805167072414865,4.504914582867201,0.022264097349915364,4.463681069231296,0.013792213448827572,0.045359510021441514,4.307549897843973,32.0117242362943,0.6758257025327801,0.045484433886195594,-2.0892576589646192,0.33306101937047006,39.420698734992456,8.06762653782178,8235970.949313961,0.9766800890845727,1.1942815187729185,3769317.4206896015,40.73909556874841,6.8977237699548475,7796804.737782522,0.955349455929964,1.1040122675244257,1415962.9759670978
202,11028575,35.88329874908894,1.595035136005588,4.191557619895811,0.040385870655814594,4.230431831445021,0.0087408160003045,4.184732720079424,0.042656267968057444,4.225843262429556,0.012603038534119803,0.04004019205698654,4.031654655398982,25.508601214602944,0.6405398678598111,0.0310908352687248,-2.3720440372351352,0.3807073221903675,33.963841133749284,5.625896264521746,-6590506.348072894,0.5991915834598464,1.0405053592082418,1520347.2791361336,34.30553259298704,5.223646012365892,3669269.321554487,0.7741354315761398,1.3371991177550342,1725488.0449114873
203,11028372,39.08205854704855,1.458428217368222,4.555677608745112,0.010997982698259417,4.569729611023915,0.00920564053863716,4.544228115952642,0.013707146383478717,4.514047011425465,0.008191130106887242,0.042800939639310046,4.3129795240888384,27.876607181866298,0.6588528605903718,0.04380218622138887,-2.2160584352458903,0.4339312750908267,38.93858213653928,5.939777639417543,-4050988.8934686566,0.7336404405283722,1.0683641581569918,886533.5585062332,38.71133370997404,7.388722633870547,2375779.9510001168,0.7735357347826419,1.2453544865869064,4199277.856069833
204,10918731,45.16745277337289,0.3343960722143897,4.643569808099954,0.01631176640594631,4.621686352042888,0.009453147533441173,4.635529034188622,0.01677430148454834,4.57323681512023,0.008527013569188287,0.03411430806440169,4.382861309321541,32.409289385336706,0.6665864801816461,0.20449439851329526,-1.9780018574879414,0.6273963910161846,42.787271650307645,9.103933034680647,-1878211.1267125409,0.997174640209893,1.3156108856286588,312834.0189332773,43.736876638198034,8.987587909707262,-1385335.7862678873,1.145873558498251,1.3375075259981153,620901.5923217316
205,10859779,78.37950332112239,0.07079631423143004,7.269314918578495,0.011281870648682545,7.2807646017760215,0.007627220477322577,7.268622459440195,0.011483222310612962,7.270135331908316,0.007978963181915247,0.047652939544239034,6.946634240117356,52.71764018957758,0.9262820806474394,0.038874593584787766,-2.12421986697968,0.45483769680052966,79.24333710940132,10.064556500400993,537132.9513086186,1.2507309515992475,3.0639910127081067,140743.40226274772,75.60160785150234,17.5951032835726,267469.7138905216,1.7098635877379027,2.3560764349341743,34267.36507081707
206,10859941,30.114002940778583,1.3994197072249028,3.9767250696721224,0.036820442572216755,3.941555265563379,0.016896505440024624,4.004251810084343,0.01504277934024594,3.922846755249,0.00994541475140208,0.038413500671647116,3.789672321643815,23.616370231450702,0.6575417820450546,0.04932647543075207,-2.5758841433819306,0.30964708991400997,28.991019050961476,3.9361810909841806,16508212.82646082,0.8039183775543055,2.3513118012746905,4229055.152110127,28.810436087161413,3.905478873269155,14377204.235210124,0.8036618598180136,1.4843150518522685,4970179.811866319
207,10977629,23.1187292096366,1.1546379115046468,3.085770662133511,0.030063094542966542,3.1438192492303045,0.009712809843587628,3.0535525061608197,0.04139910286834021,3.1062039399274664,0.013712460383953863,0.04563354296165952,2.9156564068574484,15.642771645364002,0.45050211632504933,0.05161565521454497,-2.376790654585803,0.47088734972015184,23.039816113650932,5.016710000109781,84201886.6425393,0.8833168084152315,1.3429007995927862,20083458.72398184,23.38621821843061,2.277917056912583,65945536.26646133,0.4456971281236787,0.5592587461188336,20346562.276169613
208,10921258,24.50644477161425,0.4640287696750993,3.018313455402458,0.014626706303620687,3.0480091560711635,0.01274134801856562,3.003687199977353,0.019879916093771093,3.00494115777702,0.012386951329067428,0.03193666815769894,2.920888267785717,20.94903946014996,0.4280582516864442,0.050296240419854435,-2.2112106085813465,0.31390728863580747,23.78118450642524,3.4527804772474457,40593121.245165706,0.6740224999438658,1.4552219282901957,12399373.305254985,26.115158185080034,3.534067686529956,19526939.551052593,0.7191985418717864,1.2407219424806053,7444082.393242076
209,10799530,36.272231217379606,1.4360194635357584,4.262070400711076,0.016740114085987554,4.264952077606904,0.005621520932991469,4.096904647310659,0.022521367667745436,4.162284413403908,0.006110992648713376,0.04214775489455046,4.012653994684342,25.548261187584416,0.6774379335161314,0.030382021805688223,-2.2207093486734486,0.39321319564702434,33.20719458797135,6.808942330834158,-7012012.755420141,0.7128689907145104,1.363432847561964,1393765.1209656408,34.720857973777115,7.216682419788334,3141689.936663715,1.2665304547813037,2.846284524533449,3497574.2742536645
210,10667886,33.78149801425682,1.2256869170684317,4.099167518302984,0.022148273437596122,4.076019468102832,0.005180736275320391,3.969715644223575,0.01683580952263124,4.006479475689933,0.007466214458895626,0.03854534120405914,3.8829474603274097,24.484261460242703,0.590195271852977,0.029584438528863975,-2.6982820783052626,0.6229471059523755,31.86218356636138,7.910415726093666,9704478.871892996,1.391884438279838,2.151534517070391,2764067.698794412,33.10167697303196,6.843126335842637,9923855.123162597,1.229659357607655,1.5094073820806975,2503428.652565715
211,10801063,200.41644074357222,3.221533247514552,16.004528486842823,0.01123112473122429,16.044165535838843,0.005246983362651908,15.982194426828343,0.015974636492186504,15.983638883301097,0.006486350535838984,0.06463296732695753,15.52659167526811,134.50945929710838,2.176681397617699,0.10287456332189107,-1.9079277018147849,0.7217395908384253,197.85978961522648,17.58954279039538,18443.772183207784,1.0569612405319422,3.8894995515957165,5219.07089777206,197.3644569602963,18.356773864038153,17078.89865182135,1.0285834932491063,2.438362848967149,1927.44267966476
212,10669123,35.10171975639367,1.562481946647091,4.290383438624094,0.035464047094598425,4.260616142001815,0.015147169218551129,4.299974384762166,0.028090859143123512,4.265848219923413,0.010420046009812329,0.03899110107345495,4.065998474280773,25.398162801855833,0.662238660938069,0.06339090790983956,-2.3812125852904193,0.3666940523395524,35.11612802359189,6.233585861307912,6002265.856787896,0.9337134323609212,1.7234562326939846,1890410.7980532262,36.634748098060136,7.359019052041065,4047783.5687559866,1.3835807803360716,1.9240884503200981,1230993.3728439838
213,10979181,10.147627636417276,0.4701845027374063,1.5942793128168136,0.02960780783047967,1.5804331246220027,0.011517056695764624,1.5935875819739103,0.030614461072138218,1.5816689955114303,0.010971949387591596,0.024964578044763187,1.5054003379663166,7.721459004639612,0.23117419059374056,0.0242940327586755,-2.6403778135880858,0.4616715992846841,10.029299845562697,2.0937345777285383,714870228.8231425,0.5242176733748176,0.6783762656000073,244406770.11547717,10.031925864967338,1.5196977041353295,506323151.48530334,0.8110181202689801,0.6948706898449347,307771116.617858
214,10864711,43.423558627115604,0.06196140180098082,4.864953594408378,0.007877036409730306,4.84043295199509,0.00623356049922149,4.80540115004181,0.015518107932718815,4.795294719816841,0.01027976723602468,0.03727377293312653,4.617232831421697,29.8836589282268,0.680710727774418,0.037351676851918064,-2.071499714517509,0.566613571803798,43.04902083818507,6.916498025947652,5403773.112042038,0.6273692044540411,1.3006556720860483,1747595.7250324467,42.653113558426696,9.242004532463872,3302385.791424038,0.9346703003168687,1.6199178145501134,612403.5467453076
